weight,passenger_count,altitude,speed,wind_speed,weather_condition,traffic_density,energy_consumption,stability_score,collision_probability
2714.523318857922,2,243.01755836854505,678.025309827613,94.92731062456168,Clear,0.28716476513055744,254.60572877432787,77.07194444974209,0.3278137749930764
1662.0997473453126,2,276.08204613925494,177.29632143269237,87.9601496711762,Heat,0.32774722589612815,133.9436270747856,77.23356444625809,0.26403724658553535
2566.110903072176,1,121.5973706905727,64.3586509976275,90.70419604150219,Rain,0.1156056106115122,169.919868220259,78.58244854752027,0.17996503704387742
4910.146588784647,4,482.37413511110174,634.3269397968401,99.15327758273865,Storm,0.38863094560710276,394.13680173376457,74.4048013881742,0.4515435442511403
2716.7814229679134,9,455.6327593592486,507.27306886446195,20.831539000851794,Storm,0.03722170456932916,273.53971468358844,92.4453478618322,0.06791853770365491
1979.382246293787,7,363.85018537339386,574.7296772165913,35.543933736406174,Rain,0.9176006962619002,236.7273138478889,81.4694220434919,0.4913737978059382
3350.303844425266,7,271.3594480950277,678.616231241482,66.92190299248666,Rain,0.6731113481245287,287.6040947813559,78.62747009205583,0.4692968899843946
1580.655284501869,7,436.2848882273656,652.1082011183754,48.38025398606472,Storm,0.9907488093932189,229.86508451142785,82.70378270818227,0.6252148108329363
841.3849764889876,8,74.01964847349683,770.6901101966185,41.83895333783335,Fog,0.8828231626784937,123.82141511151292,85.09051435130657,0.5478139303940791
1079.9587485979214,1,397.3497991946937,451.95130913908866,35.781124933559305,Clear,0.47299059369815266,199.61951035744818,88.61013788282932,0.26956808670540267
1076.206275309976,8,71.16219884375568,416.371724494929,59.37806319434522,Clear,0.5196850311503769,114.99474980580875,82.83402967753175,0.2998334780170212
1183.5621208053244,4,399.16322464920864,351.41539991804757,57.5593428640082,Storm,0.19057604651719384,163.32444147922104,83.7863678996199,0.19005438182553605
1124.7222769223456,4,145.1261084431649,165.2682821331534,16.14578340642401,Rain,0.4620393428395556,103.56998820864412,97.70986366191072,0.31876367002946115
3383.936351614466,4,439.77438469891257,479.4554246615168,47.173983751843906,Fog,0.9030278734928117,293.5625570401444,83.60133704018929,0.5885807525054542
1318.4603797961518,6,472.58062597444496,257.75939324448404,55.347177620984986,Storm,0.05085342363582113,203.4392264490395,88.81047206837447,0.15664123030613866
2055.5027749573846,7,82.91002500850666,740.9806341597316,57.02869387313905,Clear,0.8635568029983097,195.45158677262918,81.95240845265447,0.5372917686721274
4535.547844577053,6,236.71104648204283,487.3931032078232,21.01071929123518,Heat,0.34094780164260974,313.10344656697293,93.9845928020674,0.18665800130074436
2632.8273811829254,1,490.6838152997157,494.6301353810826,74.22713922522868,Rain,0.8995127650963098,286.2170530134369,77.15776869576203,0.5905942407758943
3504.0098233446224,8,246.86964362684185,316.1934956577575,2.5199094821069634,Heat,0.9408799063414847,253.4130127378921,91.9788707683123,0.5145683553500623
1275.4394204073342,7,433.1382860321271,88.99201398328061,35.483185554316265,Storm,0.6708648870019059,146.4165430698954,87.73956267394864,0.4569083452213736
1365.3005846390183,6,298.4784458443467,73.80782402974147,78.02126485356335,Clear,0.6644237865926779,139.15196414279652,75.02504403597165,0.47516508475735225
683.9087731991549,6,193.9116548806049,367.50135811489815,56.389292105540235,Fog,0.4527543377087401,113.2563237889475,82.9659615214806,0.4659673185418302
1260.2077838247405,5,150.0339422076764,113.42403357292838,26.116243251086026,Heat,0.8355402245437075,115.73691731573913,84.89346241486172,0.47462278756287857
1753.656525643814,6,109.57931463218276,505.13521665510433,69.49531193430477,Fog,0.9616127584332832,160.75724644331567,76.55305554372212,0.602449230588506
1296.5471792453607,9,383.2811137750716,710.7297542297431,56.73909441560734,Clear,0.7750818003391192,213.62716000984219,78.87915268814382,0.5748025609312518
899.1614019067503,9,199.40484834328365,712.1861123890417,79.62436094563871,Heat,0.6219367337567092,157.65898136835025,76.16016383735959,0.3683022622815183
1042.8614199527037,8,260.5249764783681,544.2840575991743,73.50251861898234,Fog,0.6067928958213368,174.62930199829657,78.03449148910944,0.4744031698769009
2573.504456147266,9,251.23948520057914,208.42387360469826,61.01079220362347,Fog,0.8494699015836623,196.66477197520828,80.6114706537229,0.5431166155674132
1428.5017328260662,8,292.8667243242343,697.2476235191541,48.8177675310814,Heat,0.5412037657712984,204.41774354612292,85.70848313285049,0.44064663394137993
2139.2143747163395,8,434.1328013560306,714.5700764849062,13.31821256675234,Clear,0.8038598862488227,271.4117411756699,87.18149842669656,0.4588125361904256
2765.377718846856,1,490.5622783558804,197.49018871471904,26.133301788538375,Fog,0.5088852551742458,259.6281256772984,90.71795457345178,0.31366433965628254
3606.776728832144,5,209.7162622011703,603.0695643280079,41.90994729170853,Storm,0.06244427497392413,279.1099992540464,93.57061606444796,0.14817372194770656
676.9046292849453,4,415.4842718320885,264.88966169534217,59.92992870063887,Heat,0.38394700890415523,144.6370920732742,85.24658032035863,0.25905424624731777
4097.3467950906925,2,384.61861938081165,651.9802342646973,51.37078552153048,Rain,0.4444409576714987,346.0525094428382,82.16262195454068,0.3733030416027533
3325.551752709085,8,291.0291862132309,797.928424927702,28.818452595952948,Rain,0.1416172449866172,323.86837097198867,93.89021035972644,0.06121623983454094
867.9156437699236,3,478.4631003698472,72.51950399704461,0.6464357789710551,Clear,0.10249632918921281,141.76271480785707,98.19043996834027,0.07046590519326676
4431.103808480498,4,108.23251260891736,723.024399343199,49.623922190081394,Storm,0.5354649496569541,306.378347617606,85.95194191615707,0.36876103626294104
4643.92580239316,7,63.53946305171449,516.9729001989936,28.56259885622431,Fog,0.08514363655608215,296.5394558355695,91.90919275422358,0.011544287171918424
774.8508193468869,9,428.44136380815684,780.0369643736159,73.46083007105351,Rain,0.30294516789008397,201.66752819205058,81.20478392548242,0.3018413469919515
1745.9494166624168,2,225.18341015053667,398.7571381448207,2.394626527048349,Clear,0.744596975963076,174.17830187939657,95.0574744172903,0.3911870786209496
4127.905759068776,3,425.01473856145964,685.5409479285303,58.482781130579085,Storm,0.9644321795679808,355.37786443657046,78.12305800403242,0.5664378533472589
3867.1686067264627,4,447.6142005457533,96.79555144870793,94.14742375060654,Storm,0.7178705805519285,293.6645603896734,77.35698321895654,0.49660903783504695
1330.344587103698,1,40.60422087334501,301.4592875587218,17.440926711149952,Clear,0.9926255484528702,106.08007267543819,87.69369476809912,0.5558034978201549
1442.0719550151964,7,442.8977338631697,100.26240331340748,47.16494907505954,Clear,0.6983379712794027,179.76928174833455,83.60649830545881,0.4616146338478609
2167.124462561219,2,229.67633713101688,781.5073501093029,9.142199181713817,Fog,0.2937944706543275,233.37228940228616,91.53988362618897,0.17652258815329355
2680.353433359596,5,260.1119196120738,662.7304304538775,62.56819122613526,Clear,0.6720525405053619,253.3378489420982,80.13001141952097,0.4616047413226957
3282.1464718863317,1,317.030330435673,689.4105659344779,55.05316805962256,Fog,0.7021567651969038,301.61791007198417,83.50197091063254,0.43285656786891724
2160.111378063976,3,463.92747729774254,753.4739235754207,40.736552421283236,Fog,0.3717269846164606,284.8150073521046,88.76983987461195,0.3809456697840352
2581.4062225991656,2,19.366886270584374,113.82761458983902,52.13770214737412,Heat,0.017713850609389015,134.48969196679332,87.54692751554627,0.09821578758703833
3863.6192216019044,1,243.65329947573036,339.198194385,89.65746584690102,Storm,0.703199784775487,263.3082348150731,76.54354266634486,0.4876591559081064
665.0744130076905,7,346.9838007909747,103.2761667830016,19.629430231106703,Storm,0.02170009527554162,129.93289378071776,93.66315600502026,0.05283027186049091
1635.9662495480934,5,364.1264092721319,208.09482616252146,2.2564511705347234,Storm,0.6311880780600712,182.47383132736482,94.28293154138713,0.31105988905554915
3710.073136480486,1,349.3408914531829,222.02433277825426,86.16648846991009,Heat,0.16361648874255508,275.3804020291923,82.96117572961666,0.23806558089027322
4528.430769592397,6,75.87321340997971,401.83040828568403,57.71170823879065,Fog,0.5656035277480433,281.9762413565155,83.78362899656697,0.4919389848819023
2802.5484895204977,5,156.7038383021238,251.42162559023194,89.06584554618424,Fog,0.5039130253806,192.6847377621746,80.3802694451333,0.3736008128824381
2894.5106836939203,3,185.77060745433658,125.73358011332083,59.69452234131726,Clear,0.013513642306182572,196.56582093131095,92.27111307097664,0.12801771927541108
982.2740510289923,7,404.17423176295745,175.6183168205808,81.01610899597024,Heat,0.36286581699510345,137.79200869205232,80.33319080949663,0.29033147524306663
2513.355650705546,9,146.592337483131,160.4566726640682,42.967336335514794,Clear,0.6010911673963028,179.43358714920956,85.53021681562113,0.3594290177993796
2896.777699047604,9,113.24543229492956,779.8075984342237,74.98599312882688,Heat,0.8486065518987798,247.22326524107353,76.0038122861735,0.6610810597017952
1591.1172663562834,9,479.14952932866714,619.4693801888552,91.3041466889856,Clear,0.8886421138365173,239.44897816276665,73.02769789328886,0.6410016030823246
1711.5945392722144,2,14.34300970559976,775.8210989521715,57.21229637222063,Rain,0.4838499700332233,157.0910149731626,79.060534777012,0.3698181075204721
2197.778733970802,3,498.9322192841693,379.8053648809314,18.078515056237954,Storm,0.7284224872994381,252.89858801119348,88.76325342921264,0.35339421235580226
590.3203899997686,7,341.64243644012384,258.77636124699245,26.879761503019818,Storm,0.31645457653345765,115.01242648125205,94.21242764629467,0.19075573333692938
1949.3562451243022,5,415.94995673006736,648.71989790689,19.86445768974058,Fog,0.34218640575865744,238.60828479382968,94.84507411587047,0.301978194336735
1451.5160314844509,2,154.36350420963464,294.6904385308601,24.685702759573292,Rain,0.19446351918231375,133.793765503653,93.11761491756475,0.17157127743214903
1973.738084800616,3,17.01448605685939,274.5375302790112,30.64154493510364,Storm,0.5619481099932393,154.61687347546032,89.12306314816382,0.32527140228468165
1038.9295931866304,6,371.55606409514974,224.3794941558734,55.51337867531885,Fog,0.3145641509273652,150.41030322749688,88.2086425499895,0.2903391956628173
4507.3727633295275,7,418.7308525303311,147.25923366817653,58.79916294638328,Rain,0.08437089643850504,298.1527232426846,87.51415461160403,0.17316696727257952
3171.1660409932188,9,372.8333046572244,242.34729576257448,42.649974724186116,Storm,0.6850060866631787,250.93467872375575,84.70839264729567,0.38583101008736775
3555.9604361502033,1,79.99664077741092,316.4898113554158,61.54207798208354,Clear,0.7077532076053982,232.28362222073966,77.42266486053589,0.4585203473407625
4051.2705737330225,7,379.17968190591483,555.4956561092978,8.157492561136593,Heat,0.35999241877905785,322.66442122892266,96.60075671422629,0.3090379996171954
2742.9898951807577,8,386.7721632327441,96.92363166458868,8.778823705815997,Rain,0.0767233994560228,232.50731498350217,98.31245687609292,0.07551947631197545
891.1412963934066,3,332.6848526783269,207.88020474900722,17.182946035765845,Fog,0.4262977174034259,133.47026157788673,89.11520084062131,0.1690626502077675
2916.979438183465,4,385.3968070698372,656.7677302187573,51.80774980403447,Rain,0.44233545805021546,298.5183782709242,84.55792304282973,0.3502937360454972
3140.785031093956,6,424.5015054420887,160.19144268782807,21.399467869831355,Fog,0.668670884897893,252.37015581938837,90.87730703209357,0.44228879184000647
3854.477633829485,7,310.66601597635463,306.98385989189114,28.328440349257733,Rain,0.3154163912586835,279.18763172660715,92.60961238658344,0.1691461673202208
2442.4679580335574,4,53.41630984514274,698.4941913936051,40.03128361729941,Fog,0.6825992797813054,208.30593059291206,87.59606798879639,0.3985200922910775
1074.111362580037,8,248.9376267369333,166.193983357582,81.18661240103798,Storm,0.8714885417573883,120.03720806242512,74.89324684687121,0.670806043428696
1776.9915760942602,5,48.04817398908648,112.05262671364243,1.3862135912860118,Clear,0.23748604236219983,108.98424815603181,95.28557688844946,0.12326107180498345
2133.8703337938578,1,209.6960852058911,413.4034963100081,64.93788202366224,Storm,0.9789195561198998,205.66278205136254,73.9614254828039,0.6121916309677099
3406.6275859922057,4,209.48217967155753,276.8146334589023,66.88765310406853,Clear,0.38636813713680696,245.9506878504299,85.73135146968778,0.2601564732826166
3068.5023710101036,3,42.34482362871837,472.5562733628906,79.86557803566366,Storm,0.26725868514706175,189.25048094558065,79.61606306742999,0.3468888140689016
2102.435266540308,9,180.92206164504486,652.8536678626064,93.27529390603132,Storm,0.4215111825102905,214.5822236674489,76.80120379808973,0.38788272722967654
4939.318619568408,8,64.38906840774428,152.86136611455737,2.0137848949289827,Rain,0.09439747590385916,282.1195692755762,99.17712899164911,0.0
3225.986687105992,1,406.03525290451887,485.5243134157137,15.378370551321618,Heat,0.12570590651211566,302.9079291500091,96.50194290437315,0.014977818620388356
1567.5205628119752,6,474.36713272259067,429.13157029239795,88.6171294055993,Fog,0.4144340469683314,206.76562751862164,81.97409732098626,0.3563722515362294
958.0211267918169,9,45.43507287638992,158.05908950989968,45.851856218701535,Fog,0.7624445219391001,76.04203811796003,81.9291862787322,0.4192838587488213
1187.8661263294941,7,478.0064515729337,517.9988641467369,56.459063893346354,Fog,0.9003122395744909,207.91078325816696,82.34277837727251,0.5172761598889393
1606.8097777302867,4,266.0625336750051,255.23031339557875,66.30272037231474,Clear,0.6648179907162709,149.4997084862757,81.58766764848976,0.5822479308679365
1223.0661796680006,1,156.7871821973982,415.8757389080094,67.90666044956374,Fog,0.10521955523816973,143.56598499274642,84.53050308859896,0.22379924920151759
1339.551608230876,2,47.66241688532012,111.70424320779641,93.17404033165082,Fog,0.672019762180535,85.26502811629365,78.2782654527627,0.393490710603852
1782.928259122312,5,255.30589135450472,394.6880429102173,99.69494174116697,Rain,0.6354279207029719,191.20371943056165,76.34832033036628,0.5013877482727948
1280.1811788263967,5,399.31261680046686,279.8476010321152,72.01574609309402,Storm,0.8057639182933313,164.42775455394997,75.1018862801608,0.5424387809651603
4535.444410818913,8,356.47237386068207,666.7859083890157,28.72212092051508,Fog,0.8252486666521809,350.1394314439897,85.75897139022972,0.3962218784702889
861.05185547739,6,34.61074561734715,92.7340452480262,87.97524022943436,Heat,0.8682030757789789,56.822484601830105,75.04732393057208,0.6367713336251554
2860.301253066146,8,45.72189933027272,363.95545618874746,4.922091454076161,Fog,0.41413151457909836,190.87411996386106,94.62227425478676,0.11484047394070555
2346.785721453477,2,207.4079084899922,393.8235680985785,23.10808528744962,Clear,0.6978643953521443,192.86126530834105,87.06078631396916,0.4499957161394899
4920.703776088729,3,154.6923420834922,593.754557224339,89.73857174637149,Clear,0.26825035892231075,305.70454425598655,77.12024627902724,0.38567882204004256
1004.1750597562356,6,123.86831829746345,480.71568131765827,25.619151443935493,Clear,0.9993362799835043,126.890476228258,87.10767726209744,0.6685356968274733
2290.3501957058375,3,147.69220446526967,550.4092528956357,22.065105962174847,Fog,0.17533424137685993,202.88668287312964,95.88331271962079,0.05308086990113399
4862.61694973916,6,403.70654421547346,632.7869642388171,13.812529314024724,Rain,0.01011443166083581,394.02252553934414,95.91966322322924,0.0
4394.782066522911,6,465.3217462796084,696.6522302436416,85.91117576469165,Heat,0.148808714518176,378.6637512509237,80.04885256487971,0.2808603105011079
4176.82431927176,2,208.50032031850753,285.40662254185287,50.00582591910867,Fog,0.7758722895441267,274.73142495765575,84.92804988427723,0.5470817993635796
1660.5627217022293,7,453.9943910449236,453.5170290229272,67.48932030541548,Rain,0.4467836765082115,233.5819349244038,84.00892052481238,0.39881811193286526
1268.9941432552962,2,167.53289361146216,680.0810588293999,23.906638407502967,Rain,0.4475002478104283,149.2103449097801,91.13116444211803,0.32554925107993316
3508.8944896599396,6,243.4541233084579,792.0883482237923,75.80404210112165,Fog,0.9550229196116685,300.87320603039143,75.24180989479797,0.6979609121063293
4682.191951074136,1,120.75420892983986,717.1394832828223,76.00055449620984,Fog,0.9196349080280742,331.3974061292751,75.49968026586822,0.6219310827829184
3005.433018562684,3,323.83326066616354,328.6004469682826,31.259802490830012,Rain,0.3111947378040092,253.95856605833762,93.35473973715878,0.207489478212635
3072.2571026145492,2,489.70074643565636,196.3748879139878,41.06826330102828,Rain,0.20905812878086616,272.8881650333007,89.61211051097871,0.11825673059621945
1759.9059214712788,7,305.71161706125554,417.04440305494154,20.969027743020085,Rain,0.8484822099337397,181.62213340669365,88.75611374179947,0.4512738901921201
3962.718199363716,4,185.32890121563895,606.2310888770317,97.65610233229043,Fog,0.9060190710443632,307.5009385792253,73.74122407627894,0.6410773200702177
1341.696868508855,8,327.4305485353589,419.42680306497317,64.56025770584117,Rain,0.5415969227984869,174.53270756178094,81.69397132766963,0.35243474814471304
1956.5565638190965,6,70.23113244803992,412.38564748525135,93.45438807155155,Clear,0.6294237111171005,136.4325923641743,75.24087253389405,0.49970942164380017
2414.4639737738753,4,445.44294933004534,678.6728158113505,30.338554362913317,Fog,0.2569142846922934,279.77083664357184,89.75975980398245,0.13601530271799916
2784.2467040800475,5,256.5111358821198,321.05283430038975,78.18909129968897,Clear,0.8008026879785246,227.37261452267998,78.07609159480387,0.6124461434059988
1590.843795867861,9,230.1813735994246,694.8460061087342,76.5858643884742,Storm,0.6321224284490231,214.6705046581325,77.89126196385777,0.490524166460418
1016.765711326416,7,297.0737463422244,355.1036007137927,69.16556518665415,Fog,0.5035135112979966,149.85090839484786,84.26910222654638,0.3671077015803909
3247.7901909873467,9,316.1440927668072,296.1748292587546,96.56389752668004,Storm,0.060108556078395825,240.41555530845304,80.63584628830507,0.23262410348386225
1798.837489581151,7,45.17014505099139,390.49243339977426,39.355533610631554,Rain,0.9159349625111537,123.55613392114971,82.04218798277084,0.4814240603589324
3115.5719964017553,1,344.4824383994672,621.8352190061513,13.07173235897573,Rain,0.615451420384406,299.445703982579,90.13509687012254,0.2836845367541913
1194.6322187339103,8,128.5465233546095,144.5015208979957,67.17088592440608,Heat,0.19269109469296797,91.86303756392559,83.52924427625182,0.19899458728143501
2665.1304583466786,4,359.836789928229,197.31441190401304,72.93098004772062,Rain,0.6063861169830528,209.45951145192947,77.74119122612468,0.43945861506651257
2896.6524464821364,3,413.0420492482564,763.583619247319,57.506057345881466,Storm,0.6774633542399734,313.80450277607434,82.6157346561289,0.4608038824362008
733.2059157009211,7,403.93966870073496,181.61872053601803,20.681789313339628,Rain,0.5257703366832255,130.85274345664814,89.61448789365389,0.3115065653130923
2014.7192518726426,3,280.72547402986567,475.79548844829094,50.445594166935535,Fog,0.7181017379560225,213.93074588603048,78.99237426196942,0.3940031739870173
1104.8660462253843,8,264.8832472322681,484.4858499964534,31.21897365691294,Rain,0.5814539479286243,147.52134170407405,88.87593108854283,0.3491284771335301
785.1873671274549,6,80.00922105631174,417.2183465376836,42.746652816668906,Heat,0.9477695820321482,111.72117055806227,79.21257758454868,0.5184753306203342
4954.821045754754,5,389.9196136975364,533.558936432614,64.52185758446639,Rain,0.053697078599306836,387.80150573983923,84.80571178603024,0.0
1950.5923023862533,4,142.99059641889005,222.3700443482138,74.52147426908346,Storm,0.1062457084695605,141.13788517189857,84.5658949261734,0.35594507934909464
4144.435006345857,8,253.3807571807938,464.49670083256115,23.22246909013431,Storm,0.17367163695433985,287.7436671677613,93.98454081478496,0.09334822035979298
1645.8829464369373,8,149.2943055344832,329.12994143517284,40.532536064695336,Rain,0.6901710706043321,168.11764115980222,84.75497736168317,0.38899299972431645
3566.762250007682,1,75.57589786984964,546.2504447218918,26.91615709916292,Storm,0.6455958727498087,245.97625952661176,86.52047986460613,0.30930844445520056
3921.0253695035894,9,318.4832714769509,155.91765752986208,19.86316138618691,Storm,0.892058860209694,267.7123720527987,86.30150985759865,0.4328811051423621
3180.374332735299,5,36.62269706322287,478.1580626296072,78.33872199958384,Heat,0.7328774528838984,228.02214500066526,77.9534762656806,0.5136825546954111
2622.092848475713,4,376.836164721838,188.95276653749278,90.92526944369924,Fog,0.5083554875645923,234.8247505560269,80.89549723913848,0.503618948875696
2353.2841136627085,6,165.61752967794718,258.98229733627727,37.02321856845767,Heat,0.9918317924636303,188.51390678547838,81.33269044383452,0.5602448997913465
2069.907199443479,6,10.065999572197807,214.03235024268741,75.12789243737669,Clear,0.26610795616929916,125.92671213570495,86.17833740091905,0.2671316474976692
4682.881149115216,2,260.4532782262426,187.12833490161282,89.69952893644111,Heat,0.833191659785454,323.7580934944069,76.46013702875743,0.6560085866166785
4237.787335044781,8,32.95743517852553,669.2832136705002,84.61242105302316,Rain,0.42679037219391935,272.3029933494806,79.61456645685954,0.35640020167625186
4842.621097999307,7,145.32308333224074,264.28067574566774,18.28133885392259,Fog,0.6487351388757342,292.103243925405,92.28453803979622,0.36198771692449555
1059.3375056849513,1,356.41847885330094,745.342836398337,95.62918815133614,Rain,0.727268470452434,202.6836422518903,72.96642080960144,0.5088141082682401
3788.903638416399,5,40.71791459471427,777.4448940088931,37.66764404294625,Clear,0.6337540871903363,287.0143676830233,86.72130671874191,0.4764690067286892
4722.53205569467,6,421.27586125444117,478.445352452823,33.92406611738363,Fog,0.14050730310859327,374.83790048615236,90.23965178459243,0.19052729579085623
1315.5487977454707,4,11.871762102705723,157.2508419992948,6.2431327277780335,Storm,0.44295101074793275,83.04821914927625,97.53729841340642,0.2263124023528541
799.2332031504988,2,130.9436959089321,330.91118253468596,48.6173654104883,Heat,0.5614383779331243,94.49003892038516,85.9859385709447,0.3579817556940025
3835.042921805266,4,373.042987514515,648.2991975111605,10.90136156409287,Rain,0.8490437591785968,342.9257719278759,89.320891340737,0.4447326298856472
3085.1290093096036,1,164.97237336736032,325.54304652280285,24.853982092742598,Clear,0.4436457487985723,227.44918992400284,90.50728983245385,0.2646117096542313
4288.229495412224,7,59.92727015234663,115.26291372709156,31.694262176728138,Storm,0.9187473048042515,229.17798224687905,83.08560170565842,0.4454211934894483
1128.9756948183026,2,186.51462021220965,467.58868319614095,80.8826323491684,Heat,0.4403742230252107,131.46788312234088,81.2489084607013,0.43608574878221085
4078.7029033695057,2,142.4927103284175,683.8406386220261,87.54886503958966,Storm,0.5487798592630116,295.36286955196624,77.93844896945795,0.4381307706984659
1407.3229402148504,9,422.9288320586719,646.9447903576267,30.246631746146967,Heat,0.796285682942801,212.90877380204583,84.97311749958186,0.5535531237660017
1236.4517428956701,5,163.54047961672015,181.34235509776494,85.86981212445738,Fog,0.5830676844221436,122.96332770336872,81.3924822096011,0.48436425199811567
1239.1960906894683,2,396.57691117024353,554.5734608093501,85.72309373697911,Storm,0.9602180723828246,201.0898560716373,72.48333002499135,0.5255008911588859
4165.586241041219,9,447.01735095726,215.37819757673532,76.46509503848735,Storm,0.6603358305141276,324.7984744052175,76.57572545577142,0.419016932841586
3493.3874931329005,9,222.57053559249948,213.65565091412918,14.669511401518154,Storm,0.522709454067601,242.46574323452563,94.50632462437684,0.18339099450092378
2853.794411461037,1,455.87214048865206,705.5538299788889,69.0322846900729,Fog,0.023591967780795864,306.80723882204467,86.58766928074749,0.08515815055459883
2114.737178555761,3,194.8858464419645,237.2517145551726,94.50240645805688,Clear,0.41373289758032983,152.6210255182951,73.97687009957103,0.31419117799680973
4447.402433658987,4,482.398424080153,247.4355098885084,68.2540478767157,Heat,0.29924841926016044,351.53519406467854,82.03704963659297,0.2987606799026037
2266.002983401859,7,53.751867017530735,50.490043070974664,33.16168491078339,Storm,0.7481056678874892,123.46471207478214,84.9926617930267,0.4245719366849976
4174.697477622097,4,346.63944058658893,703.0017755941383,50.05793174308313,Fog,0.20827767515354578,348.03138622733655,85.92371826959894,0.2412816969643836
2476.107088565983,2,251.96887982389504,644.446109906851,64.57250433510536,Clear,0.20522008729407182,233.91201216240995,81.4242080248132,0.22985007318354855
2196.249932412084,7,199.94791467326706,520.4967013180085,51.05704087285036,Heat,0.18951904323737678,203.31046533857526,87.85633325341942,0.18485814995714736
2582.059035513229,6,320.02882058681445,612.6993229541317,11.995294173096982,Fog,0.12561561315623593,260.1095874608775,97.15916304226229,0.18695874238777913
1856.2004337386393,3,354.88997490082227,164.03642556836886,31.206404465202063,Heat,0.3110070036708874,170.10310889870001,88.67157224830285,0.22905744245877294
3864.24221079313,6,12.138002128651452,393.7426959406816,80.23960305536325,Storm,0.8859221144434251,237.541472801895,75.46776451639212,0.5994146874573103
2762.241755416156,6,91.80701348612737,313.41454051158564,86.14180460955174,Clear,0.774928472305955,183.3249187316533,76.87839167106799,0.5170757993686789
1544.957128160678,5,359.39256481081617,120.33239469276236,13.730003271557024,Fog,0.7352512163067935,174.37419659823342,90.98161968859515,0.3362899389130294
4548.085579735558,4,336.52885265332117,414.5978639111931,95.23867523987246,Clear,0.7973368056499627,325.0235818787652,72.35423773140911,0.6276708042243314
2227.5104961794514,1,483.36327751305186,740.5547377569766,32.88226178486093,Storm,0.26941788932957167,272.07849139164006,91.62856035455385,0.23600826812625064
2945.9878750129487,6,382.9085172228837,80.04433928802086,66.231373873072,Clear,0.8874416907524878,228.28982894365816,78.62925881271654,0.6547625300698379
4579.124499340462,2,475.87862678835563,268.5956851203454,75.18251459566811,Clear,0.1373033751416044,341.73508168659043,85.64509495874074,0.2429622964272792
3309.0709816129643,3,354.2448457520554,205.6557021542776,81.19462346378835,Rain,0.33634572671558194,254.62427831661796,77.52688500768089,0.3109069684133904
1026.0411831876384,8,156.04558223332714,228.60999024927224,94.57497022259301,Clear,0.5867481189673429,100.09331956981744,75.90277820518291,0.5080745138673733
4729.244556260638,6,61.62881190291967,731.3259139095314,31.29195480288226,Heat,0.10290508834200063,322.80470536158714,94.13558009723403,0.11002142366656781
3324.6862388213804,3,393.09369303901843,401.0517906757176,85.85064545515544,Fog,0.7301301877764249,295.038949894686,76.7388146444159,0.5800356415022119
2007.0752659568875,7,325.6331185231988,399.7245597048641,13.168690343620703,Rain,0.38724604820347497,206.16563902981326,91.88874949931682,0.2866769961315811
1126.7243269852427,4,33.61114607271515,620.4317318414618,70.50409063535928,Fog,0.7844056656084001,126.72516435611612,76.90872805983781,0.5247831967557292
4073.113351716332,9,186.4247282914794,165.86915300369435,74.19777295139859,Fog,0.49289628558460274,246.95430251636094,81.23519196216,0.4827091706858355
3290.3274016783107,5,478.83190958730023,415.44901557503806,67.77232412013204,Storm,0.18087452442533636,300.48705802072806,84.57216385576939,0.28539927383400826
2900.574913893447,3,255.1965613979986,372.4889105907948,25.2314736135153,Storm,0.7347618113553444,229.09940431725758,87.05267831603852,0.4187280698762563
4522.516623729309,2,222.03727664965527,497.6830179099921,87.30431470152034,Rain,0.25214395583894356,327.11799794380056,81.42585888631771,0.3342177710754094
4048.6874505103883,2,234.27280652805405,799.6682774378289,16.8858463370395,Storm,0.4908103012680428,321.6100917428862,94.79597329469166,0.29445168765710955
1182.5369587973803,3,112.35253476253023,627.0866705615354,5.363479152083084,Storm,0.07553326915690761,135.69946602341628,97.14189663915182,0.049593292522834655
1902.7493050799671,2,190.66651372374966,348.3992772630704,71.74649906119122,Storm,0.6178666544120367,171.28498769652882,80.76950197163794,0.5480835781520513
1618.2011291650958,4,191.20849543371654,670.6647892055353,47.54757152327337,Fog,0.6658577662162772,206.019265009281,82.95121133241472,0.45390424920421996
3847.7583165770466,2,35.653959891861476,178.03127248436013,84.90980199586761,Rain,0.37867420997278356,215.56234881591402,78.58924421660356,0.317108290946574
650.8959563110072,9,386.10813797377995,72.84776473172009,38.3397141058259,Fog,0.9544227803210739,118.73328594578335,82.67624477311305,0.5024923345257583
3064.5035819209243,2,214.0871716329007,203.33627934820478,16.827858850771282,Heat,0.8741689214820684,225.85645984099466,88.7449933126044,0.4213853324199654
3931.0640858331076,9,412.8681445400474,305.30866708569476,83.64421924698698,Fog,0.7079409157399947,314.75673889438707,77.4596034382343,0.54573412140988
4445.445365427873,6,426.67052054874875,432.9355680946699,54.89096316400717,Heat,0.7136520744937427,356.0647239944324,84.16212143233359,0.4495322799589328
2039.3678692215835,1,113.87708680234245,511.3468554058999,18.91957923903549,Clear,0.25240171494215125,174.92657184295763,94.92156291154957,0.18070470177978548
4195.657871024057,4,332.103206263363,732.9542879108163,72.03839985864458,Clear,0.656815231088449,348.7416117671745,77.88653769428622,0.5193042295095822
997.8428162984326,1,241.41808403986104,432.3905071628433,51.111363848950056,Heat,0.19820626523551965,133.86332296191287,85.00001309360681,0.30276153683727436
